"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"B3gnt7",674.359262514003,0.872918951838958,0.477405096324916,1.82846592664956,0.0674796549068502,0.154593891313275
"Cldn34c1",10.3139175542663,-0.84539139252416,1.10899942909065,-0.762301016888131,0.44588036712978,0.607295886241625
"Tmprss11g",0.40518911175715,3.95980139952749,6.25226782433697,0.633338415880706,0.526512671740909,NA
"Gm7609",5.84853813197683,-0.286619648851279,1.33350338508506,-0.214937323787144,0.829816184707265,0.900763797110004
"Gm15737",2.25332191253109,0.0968931596695568,2.95942993037499,0.0327404810889642,0.973881541941945,NA
"Col4a3",363.612351823898,-1.80335971140986,0.670300652722373,-2.69037439257392,0.00713718974776079,0.0257912459116193
"Pigb",510.422825847284,-0.128667532900695,0.193563372496005,-0.664730786829781,0.506222698685119,0.659917804466572
"Utp14b",274.784734178012,-0.717639586236824,0.367935128349209,-1.95045140010581,0.0511223406040297,0.123913005784798
"Mymx",0.923878126770952,0.931408775894311,6.34335724256334,0.146832149014822,0.883264508452566,NA
"Rab7",13571.6272416086,0.913107858734402,0.155193605353793,5.88366934741157,4.01269110434631e-09,1.02474426911484e-07
"Znrd2",2.45267789818393,-0.777225464071234,2.84959969172032,-0.272748999211892,0.785046166227965,NA
"Pin4",103.951255770414,0.3308591196725,0.232791060252419,1.42127072798132,0.155238069896086,0.288766459700777
"Nhsl2",745.54540056475,-0.990220342835781,0.413278807145773,-2.39601045520466,0.0165746175325548,0.0510148304462674
"Phyhd1",30.9979081597718,0.186248876783989,0.721006314321104,0.258317955175413,0.796161530169082,0.88014771990144
"Med12",3857.06359691503,-0.299212263063444,0.134823097332184,-2.21929527643345,0.026466642762156,0.073720755610361
"Gm11127",0.233239428298157,-1.95141837684505,6.31267236813375,-0.309127143473464,0.757224812193122,NA
"Nat8f5",0.401848718480345,-0.371385944220533,6.17501294821185,-0.0601433466350994,0.952041466804302,NA
"Gm13420",8.14066538106536,0.561071831895524,0.855059087777331,0.656179017234929,0.51170894791819,0.665293997755044
"Cfap77",53.100296068386,-2.12010280500931,0.776598493290176,-2.72998573049914,0.00633370669990574,0.023410133062864
"H2-Q1",7.5114139061707,-0.842423954935905,0.86461705368826,-0.974331874836745,0.329891783006687,0.494948514602238
"Apoo",63.5085434051365,0.335367340542924,0.353459436703572,0.94881422227858,0.342715107104574,0.50876656619846
"Zfx",887.638643560058,-0.199032865788391,0.147920599629898,-1.3455385273341,0.17845138815728,0.320318909556693
"Gm42688",45.7500105148833,-0.552065247609244,0.544490669861675,-1.01391130861709,0.310625074771881,0.475366128291024
"Tmsb10",3238.41110929764,-0.0112986445942784,0.255505064579548,-0.0442208244007653,0.96472838281715,0.981230970058128
"Gm5936",0.299256808602116,0.931408775894313,6.34335724256334,0.146832149014822,0.883264508452566,NA
"Gm5640",0.690546114364971,0.93140877589431,6.34335724256334,0.146832149014822,0.883264508452566,NA
"H2-DMb1",2120.54698119009,-0.263153454368809,0.322956613473792,-0.814826027367185,0.415171900409752,0.579055800371983
"Mpp4",8.53577997139171,-0.123473411380771,1.20510353444764,-0.102458757983284,0.918392546879841,0.95442230967385
"Kifc1",110.659457037957,1.18265091072269,0.469576002936561,2.51855057184953,0.0117838960016402,0.0388545381032986
"Aox2",2.92303732188055,1.0475456827825,2.33619284047215,0.448398635863804,0.653865526113227,NA
"Haus3",437.059879231789,-0.264774482413321,0.219092452608813,-1.20850572103491,0.226852796536132,0.380947927050952
"March2",1234.7410268991,0.257901932014491,0.143012488658251,1.8033525214066,0.071332869047768,0.161200319599127
"Colca2",58.6773965359654,-1.51857385049093,0.735281321290399,-2.06529637911361,0.0388949659718757,0.100080576749168
"Hoxa3",29.2224013407448,-1.32635910925189,0.753203385475664,-1.76095744499909,0.0782456058942318,0.172799289885679
"Maea",2335.29287216335,0.248480358502074,0.0911700871482826,2.72545926272875,0.00642120998258725,0.0236804272048081
"Pglyrp2",115.529496076528,-0.430527342615852,0.427688696010633,-1.00663717940571,0.314109160896393,0.478714000550924
"Tmem217",2.29094501326748,1.95666824214994,1.93937105546921,1.00891896712182,0.313013498016349,NA
"Gm364",1.58936122107453,3.70907245401416,3.04817505147337,1.21681740430929,0.223673696600955,NA
"Tmem182",0.538958460508282,-1.97015457696929,6.31165152730846,-0.312145651331521,0.754929833771323,NA
"Gm14597",8.42178398296392,-0.2537101885651,0.870468675440756,-0.291463892639946,0.770696555158442,0.861546900615256
"Cstdc6",1.24863021983143,0.931408775894312,6.34335724256334,0.146832149014822,0.883264508452566,NA
"Cstdc4",537.130397691291,1.61676795522043,0.349830240774201,4.62157860235982,3.80830986290084e-06,4.27279790719866e-05
"Clec2l",10.0573423844759,0.896270877443937,1.29063295303356,0.694442889697881,0.487404504396243,0.643000394011471
"9230102O04Rik",0.507366238305662,-0.0293980563427243,6.17384034212257,-0.004761713085152,0.996200717003824,NA
"Zbtb9",1.29398763469949,-0.0814735221876359,2.30855269365288,-0.0352920348803988,0.971846874620599,NA
"Stard6",11.6153490749112,0.352196983088474,1.10908539542436,0.31755623556265,0.750821575878852,0.847140514684564
"Ankrd39",214.508428911582,-0.253370889153817,0.235131434118311,-1.07757131709718,0.28122510823207,0.442714264359289
"Seh1l",1137.827469484,-0.102212057317731,0.145261861504904,-0.703640007492817,0.481656989763749,0.638261901288763
"Muc4",750.785010718305,-0.367775783506563,0.588804636519286,-0.624614278991867,0.532224245767824,0.682597467348212
"Tm4sf19",102.478159596138,3.08239031153928,0.840238320805066,3.66847147436208,0.000244004912033424,0.00154207552372437
"Rpl39",2935.69151928385,-0.128147682910219,0.142620630166933,-0.898521362303795,0.368907661585231,0.533758363535972
"Fam71f2",418.13484593236,0.992187458212328,0.560129104787118,1.77135494251708,0.076501696280354,0.170036491351093
"Prrt4",21.770191046845,-2.00005019307343,0.814825778414397,-2.45457402803997,0.0141051619078472,0.0448493733609828
"Rab26",10.088824656561,1.52081850479911,0.926305471978792,1.64181099087141,0.100629180585473,0.209334947873068
"Eloc",1266.56663629536,0.621478076473923,0.128415601997554,4.83958387303874,1.3011127266773e-06,1.68197607983784e-05
"Tmem243",2347.85548787262,-1.11740320031874,0.267808558938795,-4.17239540344231,3.01413979003357e-05,0.000253268767625993
"Fdx2",8.5229997891442,-0.208106324027811,1.10393530497698,-0.18851315207475,0.850474406479918,0.914612571311817
"Vwde",4.71776479134194,5.12086657163895,2.41494874716561,2.12048664703516,0.0339650264380569,0.0900796535211932
"Zglp1",0.510148272962993,-0.00617315819607403,5.17574497827952,-0.00119270911182453,0.999048356039774,NA
"Ulbp1",296.418925029456,0.784815476543646,0.461155644965835,1.70184510394921,0.0887844088052371,0.190161919311642
"Gm5751",0.560121588319441,0.339423394909081,6.20539251235629,0.0546981346036073,0.956378955510387,NA
"Gm6592",0.551460281086924,-1.84243163969381,6.31887136670337,-0.291576063630968,0.770610778998591,NA
"Gm14459",0.39405193844874,0,6.34335724256334,0,1,NA
"Ttll2",1.81951110497182,1.32634969364469,2.73962856352048,0.484134860946371,0.628290162045901,NA
"3110001I22Rik",211.713229768196,-0.322287681861775,0.25010373797301,-1.28861601379406,0.197531613383536,0.34440222953718
"Xlr4a",45.830945548551,-0.144186581061099,0.538692236055624,-0.267660403121553,0.788960731698064,0.874781695418664
"Klra4",272.838901576546,-1.34908107595267,0.787380942900247,-1.71337786127189,0.086643046481552,0.186624571619778
"Klra1",48.2744986207099,-0.712173871148658,0.723669912539441,-0.984114247128996,0.325059342591034,0.49014495565415
"Gm11273",36.5944113844127,1.38502578161234,0.461804201280284,2.99916236745477,0.00270722991967038,0.0115646280234222
"Eef1akmt3",5.77863152822783,1.18246685435974,1.27999732638625,0.92380415957441,0.355588289126673,0.520754251383131
"Brms1",14.4347808671209,-0.15277752287671,0.700970032516296,-0.217951575373743,0.827466841609946,0.89922388684436
"Spaca6",198.454327860233,0.634388574593343,0.390715534646958,1.62365843775975,0.104448725994379,0.215303236423919
"B230307C23Rik",71.2270039895635,-0.0402700039328933,0.315459351004,-0.127655128322326,0.89842190188045,0.941935728482562
"AU015836",2.52723840168976,-3.91277184614391,3.75454483993688,-1.04214279305549,0.297345481052193,NA
"H3c15",10.176476574203,2.32140992552159,1.02580708398331,2.26300828076496,0.0236351788306107,0.0674446247843005
"Slc48a1",2116.64128242816,0.584327570097529,0.199587400077012,2.92767764834886,0.00341503905353756,0.014067908636726
"Gm15294",0.967585836352075,0.833269673199228,2.05638623904956,0.405210683370627,0.685322652743694,NA
"Gm16181",11.3699195232438,1.71239847708761,1.3379905186512,1.27982855873586,0.200605437536278,0.348362487028277
"Fzd10",0.901716668516953,-1.50424790383649,3.88005721729681,-0.387687041606176,0.698247646539405,NA
"Gm12216",94.6049027232116,-0.769625662876296,0.452677761144066,-1.70016229852158,0.0891004016758642,0.190655829380077
"Rpl9-ps1",114.589879092693,4.48237357726777,0.682348565244136,6.56903788705708,5.06413992538893e-11,2.01386739061921e-09
"Dnajb3",17.4567057864017,0.28477116205999,0.853909842230686,0.333490900299352,0.738763757226678,0.840060078037265
"Dnmt3c",0.380087567501942,-0.992145910229421,6.34335724256334,-0.156407068416739,0.875712165954241,NA
"Slfn14",3.7551999090855,0.321795864055923,1.85270088227888,0.173690133757644,0.862108991787289,0.920830324273773
"Nap1l2",9.85696329359685,1.04589703873098,1.04020248640928,1.00547446520855,0.31466843900779,0.479332654313133
"Btc",88.8876021380381,1.25693676633339,0.500274143565525,2.51249596346321,0.0119880476532682,0.0394093516917373
"1700064H15Rik",1.18472598410538,1.79925596398759,5.66509480506339,0.317603857640553,0.750785447575683,NA
"Gm5678",0.270148134091986,-1.86247117882181,6.31769905470571,-0.294802136457348,0.76814503427477,NA
"Gm15056",0.41116571685988,2.54227667232271,6.28425838418866,0.40454680837426,0.685810664309426,NA
"Fam220a",15.688931575829,0.52887410988181,0.967025895175635,0.546907908588895,0.584442002105711,0.726865366092505
"4930595D18Rik",10.113022115267,-0.543230103774727,0.689254424801375,-0.788141626992488,0.430613868651124,0.593656478685063
"Ctsf",264.038497235663,-0.747105300353888,0.227483424069353,-3.28421863443605,0.00102265554564453,0.00514587363904646
"Rasl2-9",6.4250318703495,0.760450453673922,1.41840048834484,0.536132396965902,0.591867051279704,0.731908810234632
"Rnf138rt1",6.24817894279955,1.51891046398641,1.36846725388289,1.10993555722773,0.267026796921199,0.426418903553839
"Gm12728",2.14979336751406,-0.683162793024892,1.49703076075189,-0.456345194057182,0.648141769827389,NA
"Esrp2",676.55347335322,-0.300147323419092,0.348734351015976,-0.860676106453712,0.389416456311591,0.554654833379541
"Sycn",0.760333468119192,0,6.34335724256334,0,1,NA
"Gm11213",3.55401794174951,0.873815611599816,1.79823389989447,0.485929895800038,0.627016871183213,0.759015310953639
"Ubl5",2288.3641687403,0.481972070655575,0.111733228661198,4.31359655879121,1.6061993965664e-05,0.000146961833653415
"Tmem240",16.5073755567598,0.199630260369895,0.853141674461589,0.23399426653947,0.814989429760232,0.891729893427798
"Ccdc85c",124.095382323094,-1.02324791162657,0.367639139698339,-2.78329427183999,0.00538099761956234,0.0205271202821918
"Gm14226",0.976754165934252,2.49422165469238,4.0234844893888,0.61991581209532,0.535313215000287,NA
"Gm281",58.2977307407967,-1.39974476398891,1.11067412813002,-1.26026593087712,0.207573445790842,0.357168929237594
"Bbip1",837.401478940854,0.186302517064125,0.189702959983437,0.982074908480033,0.326062945797733,0.491042376168121
"Crocc2",105.714621907344,-1.03350824388591,1.16375064274618,-0.888083929601167,0.374495606392074,0.539607651706425
"Gm11549",0.180285614068991,-1.9886753564177,6.31065416872865,-0.315129826995153,0.752663082731652,NA
"Khdc1b",5.42477221464371,-1.51492301912239,2.03870202761709,-0.743082117249419,0.457431965677905,0.617588475430199
"Ascl4",3.78851438701088,-0.267940553883918,1.55780128194467,-0.171999186924173,0.863438168213492,0.921873272500903
"A730046J19Rik",2.22054623457583,0.931411920007567,5.78681768320826,0.160954080635764,0.872129567338838,NA
"Sbk3",5.46739863420936,-3.28282400723159,1.28402373447732,-2.55666925702733,0.0105679644780619,0.0355886052203468
"Gm11634",1.9671768216046,0.3962554283622,2.17652561214733,0.182058702250354,0.855536657864008,NA
"Dpy19l2",0.944915944633988,-2.30736302701656,6.29534703269233,-0.366518797936667,0.71397798831414,NA
"Rtl9",3.10745914514333,-2.98830120092121,2.22014307631463,-1.34599487429509,0.1783041696323,NA
"Gm4969",1.17618595455596,-2.29791647047252,3.34659893548602,-0.686642323974444,0.492308150517366,NA
"Tmem238l",9.9874141950319,5.85802269223784,2.29725586985225,2.55000880359687,0.0107720198915385,0.0361356297241585
"4930469K13Rik",56.1274908624157,2.39967704004287,0.551582791565198,4.35052919840634,1.35809368602216e-05,0.000126871764607533
"Lin52",148.986972403559,-0.459625979567165,0.315089724284916,-1.45871459505786,0.144643677330322,0.274515608135471
"Zfp703",2299.79369266305,0.792957031478901,0.208477360164055,3.80356423764628,0.000142628985914756,0.000974704163035296
"Armh2",1.90744923976621,-1.22476612693774,4.3221716830367,-0.283368227075431,0.77689458174782,NA
"Rtl1",1.51815104923491,1.72962449661787,4.31563342938807,0.400781142540904,0.688581263767187,NA
"Tmem61",0.959411439989255,-2.57529936827463,6.28483415132018,-0.40976409341425,0.681979008331675,NA
"Syna",10.6165445523287,1.37827908197563,1.44450293509989,0.954154573511004,0.340005405066487,0.506138153708365
"Wipf3",113.024153767948,-1.33095412713561,0.503248003520479,-2.64472808202894,0.00817565869770092,0.0288371405521028
"Ccpg1os",101.267620860443,-0.22581910388038,0.422440616687782,-0.534558219450945,0.592955381046874,0.732650774794972
"Ubap1l",7.79238685507889,-1.18553662112227,1.2826711133151,-0.924271708324522,0.355344868915021,0.520446533246449
"4930558K02Rik",0.32035178397791,0.774032796540369,6.20371264134454,0.12476928595658,0.900706203598519,NA
"Nbdy",180.309166312115,0.249582996229211,0.236654403856398,1.05463068576851,0.291594263931139,0.454634251331433
"E130218I03Rik",3.03551386917439,-1.43997422186543,1.72311738314611,-0.835679702352191,0.403335117091684,NA
"Cd101",3834.62848230069,2.88327971311583,0.382451127077868,7.53894944733368,4.73772571746944e-14,3.66563936823415e-12
"Susd5",7.20751003488414,-0.710991522491768,1.90000912088704,-0.374204268114162,0.708252348806566,0.817291740173317
"Btbd18",4.50534022811873,-1.75744861306608,1.48198676147044,-1.18587335511845,0.235672317012135,0.390223820593565
"4931428L18Rik",13.9571912845401,2.16491222357241,1.54116261572933,1.40472666639912,0.160102573001704,0.295284766750487
"Isoc2a",495.984790096449,0.386836267656318,0.228951445930243,1.68959958337271,0.0911045857098004,0.193804303619918
"Lce6a",0.799245330072421,0,6.34335724256334,0,1,NA
"Gm12248",2.61916464873254,-1.54964193130727,2.77619901973725,-0.55818834323122,0.57671577989051,NA
"Rtl10",12.3281953610892,-0.718173104693542,0.626607559967233,-1.14612901371809,0.251741774231368,0.408818806053829
"Gm13889",146.268532061321,-1.45465260321652,0.593985753565393,-2.44896884224071,0.014326584067964,0.0454086762113587
"Lbhd2",0.699189519999666,3.08740751576033,3.9812050806727,0.775495723832106,0.438046791292259,NA
"Atg4a-ps",4.06777288009274,0.607623527505798,1.15119318269388,0.52782064438908,0.597623827076736,0.735801385960477
"Plcxd2",399.965714854932,-0.0918403873872562,0.331069280822985,-0.277405342951046,0.781468879477514,0.869407711691212
"L1td1",4.96887178861938,-5.0971818898028,2.32287429646444,-2.19434254258228,0.0282107932023286,0.0777201633984126
"Tmem274",0.848439473701634,-0.882185265464159,4.91945971174027,-0.179325640854183,0.857682014682085,NA
"Mroh3",10.6369323771986,6.07951901945767,1.52187037923073,3.99476795292561,6.47576460667847e-05,0.000493946925513801
"Alkal1",18.2060422907801,-0.356744086420735,0.875122499162678,-0.407650456664147,0.683530315199235,0.800996873078566
"Lamtor5",498.162599262042,0.571270042892793,0.163664212858844,3.49050065933167,0.000482116423375068,0.00276615182853485
"4930544D05Rik",9.41528228212686,-2.00917281650095,1.28976855915949,-1.55777779062181,0.119285932545623,0.237583769562322
"Lipo2",0.61001884987906,-1.86247022955816,6.3176958128327,-0.294802137477884,0.768145033495125,NA
"Gm13398",21.0444045944715,0.849943904463964,1.03280900136281,0.822943935754282,0.410539876188,0.574673036829015
"Tmem170b",1509.98565624284,0.454268536051221,0.224349395678995,2.02482620769436,0.0428852129707193,0.108105321535382
"Frg2f1",71.4058823941679,-0.145042394653873,0.376905220528194,-0.384824583885069,0.700367383867786,0.812382502780884
"Kantr",116.872319389949,0.471775993234833,0.365485446234387,1.29082019023072,0.196766034995983,0.343220575999132
