"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trim16",455.819210021448,-0.678862972317393,0.231974241308523,-2.92645842265958,0.00342845329219466,0.00931559396796076
"Angptl8",30.1845688539923,-1.77364076478837,1.09363858979247,-1.62177960922624,0.104850545948954,0.173005614720883
"Pygo2",1571.05008199285,0.179377052250375,0.125677561537911,1.42727985851528,0.153499243835678,0.23694219080571
"Cdca4",555.899672905633,0.437597948485254,0.155897770830016,2.80695449431661,0.00500123061146467,0.0129695316891002
"Fndc11",4.19397089048729,-3.77138480195894,1.87874088492221,-2.00740018606403,0.0447070690354205,0.0847146922835338
"Diras2",73.6906303949284,-1.73659929957629,0.636716109017454,-2.72743107168454,0.0063829591733427,0.0160539538011222
"Bri3",701.959977534109,0.125796266585921,0.195203723423443,0.644435794459918,0.519292879620274,0.620966213893288
"Bex4",210.15496828469,-6.48817019427414,1.68528919588,-3.84988535506884,0.000118173124921466,0.000472601783366835
"Stx19",138.486152862085,-1.03994134684858,0.876935047018142,-1.18588183969236,0.235668965855704,0.335483219542655
"Foxi1",1.32108002066211,-1.93959220218197,5.53654055266689,-0.350325656198379,0.726094312891082,NA
"Lonp2",1859.84836692044,0.0628250679794333,0.126064566513118,0.49835627660605,0.618232948698128,0.709893670942843
"Gimap6",4404.02926068021,-2.22445963446542,0.323601814797679,-6.87406415151344,6.23981251585962e-12,1.06814928598434e-10
"Gpr157",599.20124262384,2.50429756747115,0.355538612197535,7.04367256201073,1.87237859499254e-12,3.45494746884751e-11
"A4galt",48.3402625218973,-1.27928968064115,0.649640619084587,-1.96922674330895,0.048927059161237,0.0914034195112328
"Usp14",1270.10848623831,0.693973162888287,0.19097994176029,3.63374895023968,0.000279332667934582,0.00101978282344069
"Cxcr5",560.505067282736,-1.89670033287276,0.384109643258811,-4.9379138643358,7.89627030418011e-07,5.20278058209872e-06
"Rell1",1653.20907441638,-0.414440622113123,0.125792216760917,-3.2946443968057,0.00098546299654016,0.00310645445198188
"Klk9",1.9446864311588,1.23994250517799,3.17908277218049,0.390031526083083,0.696513234939977,NA
"Tnrc6b",4566.73473626705,-1.02855282069929,0.141682112744703,-7.25958133157319,3.88290266377838e-13,7.71104011844882e-12
"Ang2",0.203601825253402,0,6.34335724256334,0,1,NA
"Ccr4",26.5702164105015,-0.355637407345642,1.03522988850699,-0.343534717548141,0.731196227342519,0.804892649467265
"Sstr2",10.4949803667875,-2.33243571887738,0.957157388097036,-2.43683614406884,0.0148163914598284,0.0331172826761469
"Tshz2",18.0098432263622,-3.61878936402959,1.22320329179053,-2.95845293118233,0.00309187456105308,0.00851955351105405
"Ankrd16",1697.00860018202,-0.867368455593657,0.213297479191817,-4.0664730726313,4.77299973802244e-05,0.000209190165186631
"Pcdhb16",17.851761750554,-4.48205820188692,1.3567454646719,-3.30353652810685,0.000954735303171175,0.00301628422342072
"Npm2",8.19592229190227,-1.07976552993037,0.97386195792784,-1.10874597897618,0.267539780740777,0.371480031378608
"Trappc9",1252.24020665245,-0.63822688837717,0.096670442412312,-6.60208924724942,4.05403316782564e-11,6.01714001708898e-10
"Stpg2",0.336946573113986,1.34622249850776,6.31375535122783,0.213220567414917,0.831154926634941,NA
"Marcksl1",10657.0358306388,0.228249676765519,0.319944113201105,0.713404833368663,0.475595283080023,0.581936794743418
"Gp5",14.784186993218,-0.34617326672983,0.770049647299936,-0.44954668565025,0.653037337996763,0.740169122052896
"Kcna3",520.870365577496,-0.731686339872722,0.509677127804097,-1.43558794373437,0.151119627381304,0.233823250801148
"Stbd1",362.732936075974,-3.04721168901103,0.476077177744576,-6.40066743683714,1.54699197809007e-10,2.07193814774046e-09
"Kcna1",1.31535659154321,0,5.33695890427904,0,1,NA
"Palm3",89.4197442466871,-1.49941835826333,0.470449342222192,-3.18720470769659,0.00143655062262596,0.00434187771824041
"4933428G20Rik",5.19758881216994,-0.262301484548382,0.929126140094829,-0.282309875085003,0.777705914193867,0.841859380311397
"Ino80c",772.834970146071,0.0359934538712675,0.134483183371446,0.267642786026655,0.788974293534326,0.850933630090952
"C2cd4a",0.600127435730605,-1.51361650337955,6.27953556771111,-0.241039562091574,0.809524454197234,NA
"Dipk1c",0.183691460652564,0,6.34335724256334,0,1,NA
"Prrg1",123.621369696413,-0.67056296738397,0.393157319485638,-1.70558434028714,0.0880854970356836,0.149884402087175
"Gigyf2",2309.46073627703,0.0857623877805292,0.131083784666403,0.654256268224078,0.512946715498109,0.615638474621405
"Hes5",2.88193578255783,-3.04785681131573,1.83396623652794,-1.66189363283259,0.0965341035748539,NA
"Catsper4",5.51353739548009,-2.33924999714261,2.0686855409946,-1.13079051928691,0.258143271263976,0.360837240549564
"Tmem196",3.23471460560728,-2.87099112024526,2.95729727402227,-0.970815868078211,0.331639979277162,0.440000104934021
"Timm8a1",43.7602576500864,-1.2457128777747,0.512941333095421,-2.42856794218017,0.015158584622035,0.0337627930821983
"Zfp473",40.6810003522396,2.39149680810084,0.632504348105457,3.78099662913638,0.000156201789428523,0.000606377984843114
"Neurod4",1.31995783875235,-2.50113372533412,3.62838364863877,-0.689324494743673,0.490619086805299,NA
"Tmem229a",2.47099327701709,0,2.98512073186719,0,1,NA
"Rgmb",468.100507138989,-0.870772826076149,0.364438582744278,-2.38935411151887,0.0168780256229123,0.0370590984069257
"Eno4",115.987039021805,-3.36783249232376,0.869615081742071,-3.87278528515983,0.000107598614101822,0.000434874253891227
"Fcrl5",34.8629057613967,-2.25787485503179,1.08188624339155,-2.08697991015553,0.0368899505887885,0.0720601222037465
"Ccdc187",495.290868678683,-5.40736841508311,1.4270161576959,-3.78928324386598,0.000151082572836957,0.000588405066251883
"Isg20l2",712.166060205649,0.704169667152214,0.137516800653829,5.12060827334704,3.04551695125853e-07,2.17991489130083e-06
"Arxes2",44.1450985498225,-2.59721510142421,1.39765581697837,-1.85826515360499,0.0631313697041618,0.113450635518724
"Zbtb33",729.389071229596,-0.215273683162286,0.148509661676829,-1.44956012108318,0.147181223476147,0.228794046320737
"Ldlrad3",714.50873136049,-1.16422337108551,0.324706508150382,-3.58546361672036,0.000336479913375816,0.0012025713620285
"Cyb5r2",1.94124797980999,0.409945960034783,2.29581320734009,0.178562419069687,0.858281305391102,NA
"Pirt",0.16727604147969,0,6.34335724256334,0,1,NA
"Arf1",6508.39370064229,-0.0226154525252998,0.101962551337547,-0.221801555851927,0.824468368231645,0.878185519463803
"Tenm4",68.1907652666934,-3.15357852258657,0.79556140855658,-3.96396618622846,7.3714698469263e-05,0.000310284681491008
"Gm4737",22.8828872886913,1.20468316021198,0.680673955815367,1.76983877511357,0.0767540024271039,0.13373609206419
"Lmod1",87.1196502994914,-3.53474290501409,0.929005215348288,-3.80486874197891,0.00014187940688389,0.000556305381381914
"Taf13",473.651987823211,-0.547952592109181,0.168525884090707,-3.25144469685293,0.00114820111012053,0.0035640983416234
"Olfr19",0.229863630761765,0,6.34335724256334,0,1,NA
"Tmem72",2.86310935488665,3.12372080868297,2.6445201384392,1.18120515071086,0.237521235620637,NA
"Rbm15",1287.77936627869,0.917947361373372,0.199034917098078,4.61199157794528,3.9882915806854e-06,2.23095952450007e-05
"Arid4a",2614.37437436717,-0.448795982502987,0.139129026780444,-3.22575376891854,0.00125641397763779,0.00386076846004728
"Entpd1",23928.1439891009,-2.57760465081718,0.337471305471111,-7.63799650230658,2.20627853716295e-14,5.29676301955756e-13
"Col6a3",793.059566778869,-2.07471429515864,0.675916656532288,-3.06948242081017,0.00214430024731867,0.00615826324243724
"Dmrt2",2.01467358972798,-2.31635311930476,2.43595607913343,-0.950901019581919,0.341654624194933,NA
"Nat8l",214.075073214812,-0.811559576878068,0.404791013755445,-2.00488535886415,0.0449753042883775,0.0851332488171792
"Nwd1",28.1455241180413,-4.36738590661753,1.24844132365698,-3.49827086292244,0.000468285283385935,0.00160606335177502
"Olfr49",4.23546581366505,1.42080254667448,1.34096692834518,1.05953585926823,0.289355807115279,0.39482642827001
"Kmt2d",7790.47076693492,-0.0808288472270881,0.115989035428397,-0.696866276442017,0.485886484304646,0.590966526318857
"Selplg",12891.2002931021,-0.416377767648665,0.351919581269925,-1.18316169320882,0.236745071454564,0.336616513988663
"Mcmbp",1673.3848790516,0.0358048953304975,0.09428824063801,0.379738714904641,0.704139378731991,0.782493909997319
"Tmem81",156.348430147809,0.571301930183178,0.294879986580475,1.9374048975252,0.0526958684395972,0.097442466616477
"Asb8",420.927656005277,-0.105445771729353,0.235748099007445,-0.447281535559799,0.654671797043109,0.741635017064961
"Bend7",379.529566343677,-2.20761286907085,0.555143111287075,-3.97665543206074,6.98913222440909e-05,0.000295784315015677
"Muc6",8.15216377836526,2.30836924295498,1.38439198400384,1.66742459478773,0.0954300067200808,0.160149852359942
"Cracr2b",504.562620961246,-1.00038067118012,0.371552844487941,-2.69243173890596,0.00709330544182566,0.0175691395800782
"Gpr85",81.986277697949,-0.0432932199569085,1.02501798425254,-0.0422365466967669,0.966310128492294,0.981387553039232
"Nags",7.28861498505863,-4.4101043738143,1.75165359471331,-2.51768065736541,0.011813037132394,0.0272631360517109
"Amigo2",192.830723408729,-2.33879381394262,0.43059176449123,-5.43158045929199,5.58571207020853e-08,4.59242425357439e-07
"Mfap1b",340.329740922797,-0.27549874282839,0.197265087792492,-1.39659148971253,0.162536450911392,0.248451500197115
"Fbxo43",2.95439187688028,-4.11168843983929,2.71914375301401,-1.51212617401405,0.130501767443874,NA
"Fbxo10",240.755890643991,-0.148576604015502,0.273393343361038,-0.543453626884013,0.586817511267991,0.682901778377321
"Rnf149",20744.853019655,-1.77702472898755,0.208683452263492,-8.51540795263349,1.660048589449e-17,6.07608885351252e-16
"Gng7",43.1273979748203,1.6674934818334,0.619402958420307,2.69209802627693,0.00710040721011467,0.0175839430021997
"Crebrf",1881.98130109071,-0.530642574582634,0.11100065437641,-4.78053555236884,1.74828836834266e-06,1.06609437802682e-05
"Bcl11b",393.065444326048,-1.32144668805366,0.3896215216392,-3.39161626004159,0.000694816783199259,0.00227562688697008
"Dip2c",638.783982666579,0.95792030019525,0.282637805399268,3.38921503739404,0.000700930197095252,0.0022927664400171
"Rbm33",4755.77626873518,0.100086459537924,0.121956591983183,0.82067281407573,0.411832660037452,0.520418227985554
"Syngr2",3925.41549973524,0.248805357303185,0.17185103145572,1.4477967062263,0.147673914220771,0.229441511776004
"Sacs",428.744743694552,-0.106536482569834,0.383438328412171,-0.277845157032175,0.781131225091781,0.844689678057112
"Zfp738",180.84234527187,0.706826586979502,0.298686236042375,2.36645182029487,0.0179595116702622,0.0391216332092992
"Dleu7",0.402964283871301,-0.551838550585928,6.34335724256334,-0.0869947142316285,0.930675713611801,NA
"Tas2r126",6.48740509925215,-1.59384294532305,1.78411967160258,-0.893349796368412,0.371669878750095,0.480266931375381
"Frmd6",506.881796566911,-0.552757397895484,0.26188974934739,-2.11064923034565,0.0348024728152079,0.0686257693198189
"Olfr1417",3.84729248353807,2.88354863386256,2.07989140963052,1.38639383792388,0.165626677025629,0.25243105090509
"Ankrd46",1005.5839106978,-0.589322783337061,0.171046292923845,-3.44539933174374,0.000570216316493497,0.00191349252325346
"Pskh1",627.807540155544,0.0151246478318245,0.176488654875456,0.0856975642003598,0.931706838493169,0.956981217408303
"Ckap2l",1157.94121552203,2.40122621286115,0.507586914919936,4.73067004345435,2.23779990854624e-06,1.3202934983265e-05
"Mfsd6l",70.977615389542,-1.10531993208272,0.476403718867593,-2.32013287954607,0.0203336901669702,0.0435216712708268
"Ric3",57.1656762310703,-2.13203606802979,0.871073858029665,-2.44759505566196,0.0143813184967001,0.0322753628352851
"Lhfp",409.99903485838,-1.85374333096819,0.367328510660745,-5.0465544523993,4.49848726831459e-07,3.11920397145025e-06
"Npy4r",38.7780874300428,4.82394190761912,1.76325622463665,2.73581447790617,0.00622260969720009,0.015691056301636
"Pcdhb18",7.55643923791823,-4.39849269389072,1.65207191748708,-2.6624099395026,0.00775833278137707,0.0189852642688965
"Pou4f1",2.77227737704859,0.409945882136281,2.37714071828341,0.172453350776942,0.863081132527593,NA
"Coa7",139.461184532142,0.144663152090055,0.260633821573521,0.555043667075447,0.578864792721002,0.675635286394148
"Arxes1",8.69766399578747,-2.44807323039128,2.34341638139471,-1.0446599459778,0.296180163144534,0.401732419347585
"Olfr1496",0.6567532307479,0,6.34335724256334,0,1,NA
"Omd",9.40780218157238,-2.58957677151134,2.04173118839235,-1.26832405080238,0.204682251622125,0.300430025413429
"Pdp2",295.131665951095,-1.13010093287745,0.237805377659774,-4.75220932343372,2.01205909010065e-06,1.20530745569885e-05
"Fgfbp1",179.44573211121,-3.50623274276262,0.945717331932539,-3.7074849158128,0.000209327880871274,0.000790125874443597
"F2r",740.289465831939,-1.07333262060775,0.329475562460111,-3.25770024518189,0.0011231898185833,0.00349200988156721
"Olfr1394",0.19848393527284,0.409938792475938,6.34335724256334,0.0646248944841521,0.9484726632053,NA
"Socs4",1064.09873827756,0.224126849756176,0.140429434086385,1.59601048892859,0.110486451556799,0.180778135613611
"Scrt1",7.65985172058766,-0.996767362809181,1.41141083460809,-0.706220569070492,0.480050980806119,0.585646458435629
"Osr1",64.3670570883304,-2.35830384269313,0.671075144461748,-3.51421724102844,0.000441051952267574,0.00152403293433339
"Fam171b",15.22400930152,-3.07258345594456,1.21627543087218,-2.52622340134031,0.0115296138518924,0.0267155426080395
"Tprg",4.0825981876512,1.30243036447998,2.87713179730526,0.452683594717434,0.650776594302226,0.738727522330768
"Prss54",1.32390174618663,0,6.34335724256334,0,1,NA
"Gli2",23.316400065101,-3.74366708616822,1.49755949798065,-2.49984530912881,0.0124247546364118,0.0284730924065219
"Zfp407",1025.03269640748,-0.524812517014391,0.126943852350376,-4.13420978879593,3.56178013077343e-05,0.000160980513776339
"Mlf1",103.96924534274,-2.31798644714249,0.987592246967839,-2.34710879339049,0.0189197295398898,0.0409268447029671
"Ranbp3l",6.36124110803027,-2.18982300999628,1.25234386069847,-1.7485796662707,0.0803637036594955,0.13890779965652
"Timm29",835.235107905763,-0.944812717640033,0.14135935127031,-6.68376523483999,2.32879775984739e-11,3.6143773772249e-10
"Nupl2",119.101758900941,0.847302863724477,0.320391606258444,2.64458508641765,0.00817911402908745,0.0198726526531365
"Cyp4f16",909.452257425467,1.23768711716339,0.203949268609869,6.06860287168246,1.29027758098314e-09,1.46234578050656e-08
"Smim5",185.583408099453,-1.47934982049752,0.504571014966216,-2.93189615855476,0.00336899374252565,0.0091704988227434
"Ccdc57",271.265275659139,-1.70044987138945,0.33596856530741,-5.06133622898184,4.16328267179055e-07,2.90440034362058e-06
"Msx1",15.4823374921776,-1.32074408359335,1.29932468527658,-1.01648502376618,0.309398475603956,0.415611257031497
"Sprr1b",1.5105719937219,1.37232873792982,4.91294478972823,0.279329159325996,0.7799922305973,NA
"Inka2",131.605586793637,-1.49940214034684,0.563666726681898,-2.66008630520606,0.00781206307542417,0.0190862488362989
"Sult6b2",17.6177925060864,-1.36412972965931,1.2995262689951,-1.04971308561093,0.293850045609941,0.399563455962917
"Spata33",30.6866895275098,0.00545176200106246,1.09463092681156,0.00498045676175286,0.99602618687243,1
"Cxcr1",187.715852982869,-0.153772713705478,0.530728460192516,-0.289738963027719,0.772015946049677,0.837556380730974
"Mypop",33.3513431298303,0.274460384807631,0.686371665813738,0.399871379425665,0.689251253449999,0.769945524992497
"Bdnf",33.0046033679059,-1.03020237642233,1.42059512023622,-0.725190704759724,0.468335044517386,0.574898555667784
"Zdhhc22",2.33533686093591,-0.906174722795812,2.25529538420229,-0.401798686390843,0.687832188981743,NA
"Zbtb8b",1.92834985005176,1.36251488609286,3.09487094615036,0.440249338276176,0.659756529054108,NA
"Fitm2",425.644228575841,-0.31739114241513,0.359795609835613,-0.882142899298141,0.377699535877434,0.486409529188235
"Depp1",416.343307653699,-1.54120856277772,0.360194935884179,-4.27881796559543,1.87888441741032e-05,9.00769465021652e-05
"Nrip1",1679.04522003369,-0.465063044889865,0.221255777056577,-2.10192498056647,0.035559847899339,0.0698460302650207
"Tyw5",194.231379713471,0.0603201435901699,0.274778825526334,0.21952253225709,0.826243029688136,0.879656151975196
"Mmgt2",277.757051433799,0.517290280947719,0.295709065055964,1.74932168836224,0.0802354290343644,0.138732107575847
"Cd300e",52.1234470266113,-1.1340590528278,0.729286373030226,-1.55502570014537,0.119939948649519,0.193570988996626
"Duxbl1",0.639128456294168,-2.50989371190268,6.2729885843392,-0.400111315070579,0.689074530571475,NA
"Tmem136",24.2429846079538,-0.914865099299145,1.08467763147291,-0.843444238871995,0.398980039089157,0.508120846718092
"Fbxl13",39.9758213156679,-5.59120884212305,1.49137036661471,-3.74904112840505,0.000177511975432494,0.000680317475241403
"Cxcr6",175.227659746317,0.0323229836141968,0.422652775298393,0.0764764494717367,0.939040049693305,0.96169118032413
"Nkx1-2",0.240465309947206,0.409938792475936,6.34335724256334,0.0646248944841518,0.9484726632053,NA
"Jaml",1864.49080774908,-0.557610030694282,0.402849520894115,-1.38416456213397,0.166308071680222,0.253237417409411
"Phldb1",916.636647414802,-0.531262460488836,0.316407595134304,-1.67904458887383,0.093143354088424,0.156817567709574
